x1,x2,x3,x4,x5,x6,x7,z
0.303765901324936,0,0.986838420610473,1,0.0131615793895268,0.600072008641037,0,0.652923634940529
0.339438591022848,0,0.832116788321168,1,0.167883211678832,0.656934306569343,0,0.548470074971017
0.483023431724056,0,0.811594202898551,1,0.188405797101449,0.652173913043478,0,0.576195068987708
0.59769387755102,0,0.24,1,0.76,0.49,0,1.07972987178547
0.272454553661408,0,0.649737302977233,1,0.350262697022767,1.0507880910683,0,0.441929789124045
0.56428,0,0.669291338582677,1,0.330708661417323,0.47244094488189,0,0.502585851173668
0.56428,0,0.354330708661417,1,0.645669291338583,0.47244094488189,0,0.516910888299826
0.56428,0,0.275590551181102,1,0.724409448818898,0.47244094488189,0,0.526412289055289
0.248668898615326,0,0.83,1,0.17,1.5,0,0.952371884259488
